spec_id,deposit_timing,cohort_start,w12,w24,max_drawdown,fees,turnover,unexecutable_rate,funds_insufficient,lot_rounding,suspension_or_missing_price,target_change_unfilled,asset_identity_passed,daily_ledger_sha256,daily_ledger_rows
S4SD-0074,ending,2023-08-01,381281.64373,827805.2630399999,-0.03989763878524355,208.13696,291091.6,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2023-09-01,380741.66154,826396.1779700001,-0.0398900470447664,214.22203000000002,295387.80000000005,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2023-10-09,383219.94362000003,861981.5872600001,-0.03989190413356325,214.51274000000004,297269.2,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2023-11-01,391672.59358,873875.01789,-0.05300745184304678,217.98211000000003,303794.4,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2023-12-01,381826.94378,875142.91186,-0.053097593474723204,217.78814000000003,304983.4,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2024-01-02,378243.31915,873509.03673,-0.053072742121145766,213.36326999999997,297505.30000000005,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2024-02-01,382108.98676999996,936681.3898100001,-0.05303323147396288,211.61019,297434.69999999995,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2024-03-01,383778.92261,917025.86809,-0.06041687211167557,206.33191,288357.9,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2024-04-01,395639.30547,855240.36674,-0.10873933001040803,205.93325999999993,289485.7,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2024-05-06,402452.20909,841920.0318600001,-0.10864127406914714,226.36813999999998,320203.4,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2024-06-03,394266.61084,849779.3077700001,-0.10878061439699616,240.99222999999995,341049.7,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2024-07-01,387192.13193,766815.7073700001,-0.10862123834482884,231.59262999999996,325876.9,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
