spec_id,deposit_timing,cohort_start,w12,w24,max_drawdown,fees,turnover,unexecutable_rate,funds_insufficient,lot_rounding,suspension_or_missing_price,target_change_unfilled,asset_identity_passed,daily_ledger_sha256,daily_ledger_rows
S4SD-0070,ending,2023-01-03,383178.24598,921154.55936,-0.06883390475915074,503.2406400000001,718915.2,0.4583333333333333,0,0,0,11,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,ending,2023-02-01,377958.527,909171.5814200001,-0.06882748454318588,482.41857999999996,689169.4,0.5217391304347826,0,0,0,12,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,ending,2023-03-01,372917.46487,925826.91545,-0.06876755911257382,482.58455000000004,689406.5,0.43478260869565216,0,0,0,10,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,ending,2023-04-03,407570.66566999996,1020294.8721099999,-0.06873647491600676,502.7278900000002,718182.7,0.5,0,0,0,12,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,ending,2023-05-04,411626.05467999994,1031686.76112,-0.06870056730441998,481.73888000000005,688198.3999999999,0.391304347826087,0,0,0,9,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,ending,2023-06-01,409754.64254,996485.02405,-0.08771024035528752,482.37595000000005,689108.4999999999,0.5652173913043478,0,0,0,13,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,ending,2023-07-03,400605.44915,1008723.40035,-0.08614267589123459,503.29965000000004,718999.4999999999,0.625,0,0,0,15,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,ending,2023-08-01,403625.28196,953162.8539999999,-0.08443498415890871,482.146,688779.9999999999,0.43478260869565216,0,0,0,10,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,ending,2023-09-01,402608.632,950623.25327,-0.08250405609733946,482.24673000000007,688923.9,0.4782608695652174,0,0,0,11,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,ending,2023-10-09,407824.76767000003,1031758.90925,-0.0802259953417992,482.49075000000005,689272.5,0.5652173913043478,0,0,0,13,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,ending,2023-11-01,425755.05791,1059324.73637,-0.10144544273291234,482.36363000000006,689090.8999999999,0.5652173913043478,0,0,0,13,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,ending,2023-12-01,404949.17787,1063079.78163,-0.10147494869795348,482.41837000000004,689169.1,0.5217391304347826,0,0,0,12,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,ending,2024-01-02,397325.42896,1060146.80588,-0.10143558702589106,482.29411999999996,688991.6,0.6086956521739131,0,0,0,14,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,ending,2024-02-01,405491.05049,1213270.9704800001,-0.10147543684494365,482.02952,688613.6,0.5652173913043478,0,0,0,13,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,ending,2024-03-01,408876.49087,1167941.57412,-0.14266229781677953,482.0258800000001,688608.3999999999,0.5652173913043478,0,0,0,13,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,ending,2024-04-01,434250.51292999997,1008881.9147099999,-0.21682199627881715,482.48529,689264.6999999998,0.6086956521739131,0,0,0,14,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,ending,2024-05-06,449466.22421,980538.7491900001,-0.21666489187155158,482.55081,689358.3,0.6086956521739131,0,0,0,14,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,ending,2024-06-03,431303.36221,960273.039,-0.21673846664363483,499.961,714230.0000000001,0.5833333333333334,0,0,0,14,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,ending,2024-07-01,416212.30799,811510.5304800001,-0.21661802115070417,478.66952000000003,683813.6000000001,0.6521739130434783,0,0,0,15,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
