spec_id,family,deposit_timing,W12,W24,max_drawdown,infeasible_rate,attempts,costs,margin_calls,asset_identity_failures,evidence_tier,sample_size_gate,dual_target_pass
O2_multiscale_trend_call-167,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-168,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-168,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-169,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-169,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-170,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-170,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-171,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-171,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-172,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-172,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-173,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-173,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-174,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-174,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-175,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-175,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-176,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-176,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-177,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-177,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-178,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-178,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-179,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-179,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-180,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-180,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-181,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-181,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-182,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-182,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-183,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-183,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-184,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-184,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-185,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-185,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-186,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-186,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-187,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-187,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-188,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-188,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-189,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-189,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-190,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-190,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-191,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-191,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-192,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-192,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-193,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-193,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-194,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-194,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-195,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-195,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-196,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-196,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-197,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-197,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-198,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-198,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-199,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-199,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-200,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-200,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-201,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-201,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-202,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-202,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-203,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-203,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-204,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-204,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-205,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-205,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-206,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-206,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-207,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-207,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-208,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-208,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-209,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-209,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-210,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-210,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-211,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-211,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-212,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-212,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-213,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-213,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-214,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-214,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-215,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-215,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-216,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-216,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-217,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-217,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-218,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-218,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-219,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-219,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-220,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-220,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-221,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-221,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-222,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-222,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-223,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-223,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-224,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-224,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-225,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-225,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-226,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-226,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-227,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-227,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-228,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-228,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-229,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-229,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-230,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-230,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-231,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-231,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-232,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-232,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-233,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-233,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-234,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-234,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-235,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-235,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-236,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-236,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-237,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-237,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-238,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-238,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,287,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-239,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-239,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-240,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-240,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-241,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-241,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-242,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-242,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-243,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-243,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-244,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-244,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-245,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-245,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-246,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-246,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-247,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-247,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-248,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-248,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-249,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-249,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-250,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-250,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-251,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-251,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-252,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
