spec_id,family,deposit_timing,W12,W24,max_drawdown,infeasible_rate,attempts,costs,margin_calls,asset_identity_failures,evidence_tier,sample_size_gate,dual_target_pass
O3_drawdown_protective_put-252,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-253,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-253,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-254,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-254,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-255,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-255,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-256,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-256,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-257,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-257,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-258,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-258,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-259,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-259,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-260,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-260,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-261,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-261,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-262,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-262,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-263,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-263,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-264,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-264,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-265,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-265,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-266,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-266,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-267,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-267,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-268,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-268,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-269,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-269,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-270,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-270,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-271,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-271,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-272,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-272,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-273,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-273,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-274,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-274,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-275,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-275,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-276,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-276,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-277,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-277,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-278,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-278,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-279,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-279,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-280,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-280,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-281,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-281,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-282,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-282,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-283,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-283,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-284,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-284,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-285,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-285,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-286,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-286,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-287,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-287,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-288,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-288,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-289,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-289,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-290,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-290,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-291,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-291,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-292,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-292,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-293,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-293,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-294,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-294,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-295,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-295,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-296,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-296,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-297,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-297,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-298,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-298,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-299,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-299,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-300,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-300,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-301,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-301,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-302,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-302,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-303,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-303,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-304,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-304,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-305,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-305,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-306,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-306,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-307,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-307,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-308,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-308,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-309,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-309,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-310,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-310,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-311,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-311,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-312,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-312,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-313,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-313,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-314,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-314,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-315,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-315,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-316,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-316,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-317,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-317,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-318,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-318,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-319,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-319,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-320,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-320,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-321,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-321,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-322,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-322,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-323,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-323,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-324,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-324,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-325,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-325,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-326,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-326,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-327,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-327,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-328,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-328,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-329,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-329,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-330,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-330,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-331,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-331,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-332,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-332,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-333,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-333,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-334,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-334,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-335,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-335,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-336,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-336,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-337,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
